Datetime,Open,High,Low,Close,Tickvol
2018-12-21 11:00:00,1.35186,1.35315,1.35153,1.35304,19071
2018-12-21 12:00:00,1.35305,1.35358,1.35273,1.35331,16187
2018-12-21 13:00:00,1.35333,1.35412,1.35311,1.3535700000000002,16630
2018-12-21 14:00:00,1.35358,1.35449,1.35295,1.3533899999999999,16964
2018-12-21 15:00:00,1.3534,1.35638,1.3530799999999998,1.35415,24659
2018-12-21 16:00:00,1.35415,1.35551,1.35276,1.35546,27355
2018-12-21 17:00:00,1.35545,1.35626,1.35111,1.35523,40603
2018-12-21 18:00:00,1.35524,1.3573899999999999,1.3548200000000001,1.35715,38640
2018-12-21 19:00:00,1.35715,1.3584100000000001,1.35677,1.35785,28700
2018-12-21 20:00:00,1.35785,1.35956,1.35734,1.35897,27908
2018-12-21 21:00:00,1.3589799999999999,1.35927,1.35792,1.3590200000000001,25083
2018-12-21 22:00:00,1.35901,1.36001,1.35884,1.3598700000000001,23744
2018-12-21 23:00:00,1.35986,1.3600700000000001,1.35943,1.35985,6750
2018-12-24 00:00:00,1.35909,1.35944,1.3589799999999999,1.35935,1268
2018-12-24 01:00:00,1.35935,1.3598700000000001,1.3591799999999998,1.35975,6247
2018-12-24 02:00:00,1.35975,1.35985,1.35829,1.35847,7118
2018-12-24 03:00:00,1.35846,1.35858,1.35802,1.35811,6359
2018-12-24 04:00:00,1.35811,1.35816,1.35669,1.35715,5358
2018-12-24 05:00:00,1.35714,1.35756,1.3567,1.35723,5330
2018-12-24 06:00:00,1.35723,1.35725,1.3567200000000001,1.35695,4655
2018-12-24 07:00:00,1.35694,1.3578,1.35693,1.3575,4085
2018-12-24 08:00:00,1.3575,1.3586200000000002,1.3574700000000002,1.35855,4168
2018-12-24 09:00:00,1.35855,1.35934,1.35816,1.3593,10320
2018-12-24 10:00:00,1.35932,1.35951,1.35689,1.3572799999999998,14111
2018-12-24 11:00:00,1.3573,1.35799,1.3572799999999998,1.35779,11919
2018-12-24 12:00:00,1.3578,1.35782,1.3566,1.35683,11947
2018-12-24 13:00:00,1.35685,1.35759,1.35647,1.3574899999999999,12684
2018-12-24 14:00:00,1.35746,1.35864,1.3572799999999998,1.35804,22515
2018-12-24 15:00:00,1.35806,1.3599299999999999,1.35798,1.3594899999999999,21410
2018-12-24 16:00:00,1.3595,1.3602,1.35886,1.35948,29426
2018-12-24 17:00:00,1.35951,1.35979,1.35669,1.35861,34760
2018-12-24 18:00:00,1.35863,1.35961,1.35671,1.35953,39009
2018-12-24 19:00:00,1.35955,1.3603,1.35857,1.36022,31049
2018-12-24 20:00:00,1.3603,1.36111,1.3592600000000001,1.36095,11558
2018-12-24 21:00:00,1.36099,1.36106,1.36091,1.3609200000000001,98
2018-12-26 00:00:00,1.35814,1.3607799999999999,1.35814,1.35984,1810
2018-12-26 01:00:00,1.35985,1.36053,1.35855,1.3586,2817
2018-12-26 02:00:00,1.35857,1.35894,1.35794,1.35815,3882
2018-12-26 03:00:00,1.35812,1.35873,1.35812,1.35871,5845
2018-12-26 04:00:00,1.35871,1.3613600000000001,1.35871,1.36067,7344
2018-12-26 05:00:00,1.36071,1.36134,1.36059,1.36106,5440
2018-12-26 06:00:00,1.36104,1.36125,1.3609,1.36099,3087
2018-12-26 07:00:00,1.36099,1.3613,1.3604100000000001,1.36047,5218
2018-12-26 08:00:00,1.36047,1.3607,1.35974,1.36016,4838
2018-12-26 09:00:00,1.36016,1.36048,1.35981,1.3599,8430
2018-12-26 10:00:00,1.3599,1.3601299999999998,1.35948,1.35964,6491
2018-12-26 11:00:00,1.35965,1.35999,1.35952,1.35969,4579
2018-12-26 12:00:00,1.35969,1.36009,1.35968,1.36006,3956
2018-12-26 13:00:00,1.3600700000000001,1.36011,1.35955,1.35961,5441
2018-12-26 14:00:00,1.35964,1.35991,1.3591799999999998,1.35986,7405
2018-12-26 15:00:00,1.3598700000000001,1.36077,1.35961,1.36077,12894
2018-12-26 16:00:00,1.36077,1.36182,1.35963,1.35966,19790
2018-12-26 17:00:00,1.35965,1.3607799999999999,1.35877,1.3606200000000002,22034
2018-12-26 18:00:00,1.3606200000000002,1.3606200000000002,1.35743,1.3577,19320
2018-12-26 19:00:00,1.35771,1.35955,1.3572799999999998,1.3595,19030
2018-12-26 20:00:00,1.35955,1.35961,1.3585399999999999,1.35919,20102
2018-12-26 21:00:00,1.35919,1.35927,1.3577,1.35819,18817
2018-12-26 22:00:00,1.3582,1.359,1.35686,1.3569,14744
2018-12-26 23:00:00,1.35691,1.35755,1.35677,1.35723,6951
2018-12-27 00:00:00,1.35693,1.35771,1.35677,1.35741,1840
2018-12-27 01:00:00,1.3573899999999999,1.35764,1.3566200000000002,1.35741,8867
2018-12-27 02:00:00,1.35741,1.35871,1.35738,1.3585,11299
2018-12-27 03:00:00,1.3585,1.3594700000000002,1.35836,1.35931,7839
2018-12-27 04:00:00,1.35931,1.35934,1.35874,1.35925,6865
2018-12-27 05:00:00,1.35925,1.35941,1.35891,1.35906,6561
2018-12-27 06:00:00,1.35906,1.35911,1.35861,1.35896,6546
2018-12-27 07:00:00,1.35897,1.35934,1.35863,1.35899,9910
2018-12-27 08:00:00,1.35899,1.35953,1.3587799999999999,1.35922,10654
2018-12-27 09:00:00,1.35921,1.36112,1.35885,1.36101,14824
2018-12-27 10:00:00,1.3610200000000001,1.36111,1.35978,1.3610799999999998,18127
2018-12-27 11:00:00,1.3610799999999998,1.36331,1.3609,1.36317,22300
2018-12-27 12:00:00,1.3631799999999998,1.3631799999999998,1.36025,1.36027,18410
2018-12-27 13:00:00,1.36028,1.3606,1.35903,1.36038,18913
2018-12-27 14:00:00,1.36036,1.3617299999999999,1.36015,1.3614600000000001,22859
2018-12-27 15:00:00,1.3614899999999999,1.3639,1.36144,1.3635899999999999,23553
2018-12-27 16:00:00,1.3635899999999999,1.36609,1.3631,1.36428,27605
2018-12-27 17:00:00,1.36428,1.36605,1.3624399999999999,1.36391,33063
2018-12-27 18:00:00,1.36392,1.36533,1.36378,1.36503,29597
2018-12-27 19:00:00,1.36503,1.36589,1.36406,1.36417,30586
2018-12-27 20:00:00,1.36418,1.36497,1.3633,1.36484,25233
2018-12-27 21:00:00,1.36484,1.3654700000000002,1.36348,1.364,25339
2018-12-27 22:00:00,1.36402,1.36446,1.36141,1.36169,27382
2018-12-27 23:00:00,1.36169,1.36242,1.36111,1.3618,8453
2018-12-28 00:00:00,1.3617700000000001,1.36251,1.3607799999999999,1.36186,2414
2018-12-28 01:00:00,1.36186,1.36214,1.36169,1.36212,5132
2018-12-28 02:00:00,1.3621,1.3622100000000001,1.36135,1.36162,8427
2018-12-28 03:00:00,1.36162,1.36218,1.36153,1.36206,8011
2018-12-28 04:00:00,1.3620700000000001,1.3623299999999998,1.3616700000000002,1.36194,7755
2018-12-28 05:00:00,1.3619299999999999,1.3623100000000001,1.36174,1.36176,6608
2018-12-28 06:00:00,1.3617700000000001,1.3618,1.36129,1.36164,4910
2018-12-28 07:00:00,1.36164,1.3621299999999998,1.3616,1.36195,7251
2018-12-28 08:00:00,1.36196,1.36258,1.36142,1.3617,8348
2018-12-28 09:00:00,1.36171,1.3620700000000001,1.3603100000000001,1.36037,10895
2018-12-28 10:00:00,1.3604,1.36124,1.36029,1.36105,14083
2018-12-28 11:00:00,1.36106,1.36156,1.36085,1.36094,12074
2018-12-28 12:00:00,1.36094,1.36144,1.36009,1.36064,12031
2018-12-28 13:00:00,1.36063,1.36091,1.3594700000000002,1.35996,12601
2018-12-28 14:00:00,1.35996,1.3620700000000001,1.3599299999999999,1.36155,14927
2018-12-28 15:00:00,1.36155,1.36481,1.36143,1.3633,22055
2018-12-28 16:00:00,1.36329,1.36465,1.3625,1.36379,28998
2018-12-28 17:00:00,1.36378,1.36606,1.36296,1.3632799999999998,34359
2018-12-28 18:00:00,1.36333,1.36476,1.36116,1.36301,30965
2018-12-28 19:00:00,1.36301,1.36412,1.36249,1.3637,22618
2018-12-28 20:00:00,1.36368,1.36493,1.36322,1.36486,22194
2018-12-28 21:00:00,1.36485,1.36494,1.36301,1.36392,19035
2018-12-28 22:00:00,1.3639299999999999,1.36602,1.36342,1.36599,27054
2018-12-28 23:00:00,1.366,1.36615,1.36385,1.3639700000000001,6830
2018-12-31 00:00:00,1.3637700000000001,1.3639299999999999,1.36286,1.3630200000000001,2369
2018-12-31 01:00:00,1.36299,1.36315,1.36248,1.36255,5869
2018-12-31 02:00:00,1.36255,1.36276,1.36166,1.3620700000000001,5210
2018-12-31 03:00:00,1.36206,1.3636700000000002,1.3619700000000001,1.36356,5725
2018-12-31 04:00:00,1.36356,1.36369,1.3617700000000001,1.3623,6600
2018-12-31 05:00:00,1.3623,1.36245,1.36165,1.3623299999999998,7431
2018-12-31 06:00:00,1.3623299999999998,1.36325,1.36217,1.36322,6502
2018-12-31 07:00:00,1.36324,1.36324,1.36266,1.36309,5619
2018-12-31 08:00:00,1.36307,1.3633600000000001,1.36266,1.36268,5514
2018-12-31 09:00:00,1.36273,1.36287,1.36104,1.3613600000000001,11884
2018-12-31 10:00:00,1.36137,1.3625,1.3613600000000001,1.36163,11756
2018-12-31 11:00:00,1.36166,1.36166,1.3609,1.36137,9103
2018-12-31 12:00:00,1.36135,1.36185,1.36112,1.36129,9274
2018-12-31 13:00:00,1.36129,1.3620299999999999,1.36113,1.3620299999999999,11985
2018-12-31 14:00:00,1.3620299999999999,1.3626,1.36144,1.36191,13482
2018-12-31 15:00:00,1.3619299999999999,1.36406,1.3619,1.36378,15973
2018-12-31 16:00:00,1.36378,1.36489,1.3637299999999999,1.3642100000000001,21379
2018-12-31 17:00:00,1.3642,1.36648,1.36319,1.36519,25217
2018-12-31 18:00:00,1.3652,1.36615,1.36379,1.3643100000000001,27009
2018-12-31 19:00:00,1.3643,1.3648200000000001,1.3623399999999999,1.36239,17762
2018-12-31 20:00:00,1.36239,1.36531,1.36236,1.36429,10836
2018-12-31 21:00:00,1.3643399999999999,1.36465,1.36429,1.36458,204
2019-01-02 00:00:00,1.3632,1.36354,1.36212,1.3627200000000002,5307
2019-01-02 01:00:00,1.36285,1.36354,1.36238,1.36259,3922
2019-01-02 02:00:00,1.36258,1.3633899999999999,1.3624100000000001,1.36255,6655
2019-01-02 03:00:00,1.36255,1.3635,1.36199,1.36348,8324
2019-01-02 04:00:00,1.3634700000000002,1.3653600000000001,1.36334,1.36511,10854
2019-01-02 05:00:00,1.3651200000000001,1.3654,1.36458,1.36479,7696
2019-01-02 06:00:00,1.3648,1.36561,1.36467,1.36487,6659
2019-01-02 07:00:00,1.3648799999999999,1.36515,1.3589,1.36011,13999
2019-01-02 08:00:00,1.3601,1.36105,1.35877,1.36064,11988
2019-01-02 09:00:00,1.36068,1.361,1.35691,1.35768,17310
2019-01-02 10:00:00,1.35772,1.36243,1.35732,1.36199,25340
2019-01-02 11:00:00,1.36199,1.36352,1.36194,1.3627,19363
2019-01-02 12:00:00,1.36271,1.36327,1.36194,1.36317,14476
2019-01-02 13:00:00,1.36317,1.3639,1.36256,1.36321,17141
2019-01-02 14:00:00,1.36323,1.36425,1.3620299999999999,1.36363,17083
2019-01-02 15:00:00,1.36363,1.36625,1.36324,1.3650200000000001,23834
2019-01-02 16:00:00,1.3650200000000001,1.3651,1.36229,1.36249,24920
2019-01-02 17:00:00,1.36249,1.36295,1.3573,1.36063,36617
2019-01-02 18:00:00,1.3606200000000002,1.36094,1.35801,1.35921,29063
2019-01-02 19:00:00,1.35921,1.35943,1.3571,1.3581,21204
2019-01-02 20:00:00,1.3581299999999998,1.35953,1.35748,1.3586,17955
2019-01-02 21:00:00,1.3586200000000002,1.35964,1.35836,1.35869,19778
2019-01-02 22:00:00,1.3586799999999999,1.35974,1.35807,1.35814,17229
2019-01-02 23:00:00,1.35814,1.35933,1.3577700000000001,1.35824,7814
2019-01-03 00:00:00,1.35752,1.36486,1.35746,1.36362,5131
2019-01-03 01:00:00,1.36374,1.3654600000000001,1.36166,1.36314,9571
2019-01-03 02:00:00,1.36311,1.36325,1.36224,1.36323,7614
2019-01-03 03:00:00,1.36323,1.36345,1.362,1.36206,8219
2019-01-03 04:00:00,1.36206,1.36353,1.36204,1.36338,9539
2019-01-03 05:00:00,1.36338,1.36356,1.3629799999999999,1.36342,8222
2019-01-03 06:00:00,1.36342,1.36399,1.3634,1.3636,4891
2019-01-03 07:00:00,1.3636,1.36453,1.36344,1.36406,8219
2019-01-03 08:00:00,1.3640700000000001,1.3642,1.3626200000000002,1.36301,9039
2019-01-03 09:00:00,1.36301,1.36356,1.36151,1.3617299999999999,18727
2019-01-03 10:00:00,1.3617299999999999,1.36258,1.36079,1.36169,24378
2019-01-03 11:00:00,1.36171,1.36194,1.36079,1.36188,16589
2019-01-03 12:00:00,1.36188,1.36216,1.36097,1.36161,17105
2019-01-03 13:00:00,1.36163,1.3623100000000001,1.36153,1.3615899999999999,13916
2019-01-03 14:00:00,1.36158,1.36182,1.35782,1.35833,16123
2019-01-03 15:00:00,1.35832,1.3588200000000001,1.35337,1.35376,28194
2019-01-03 16:00:00,1.35376,1.35379,1.35135,1.35185,28000
2019-01-03 17:00:00,1.35164,1.35449,1.35064,1.35087,45310
2019-01-03 18:00:00,1.35095,1.35181,1.3473700000000002,1.3484,40250
2019-01-03 19:00:00,1.3484,1.34875,1.34697,1.34728,27658
2019-01-03 20:00:00,1.3473,1.34885,1.34714,1.3478,23236
2019-01-03 21:00:00,1.3478,1.3484399999999999,1.3469,1.34774,22932
2019-01-03 22:00:00,1.34774,1.34894,1.3476,1.3482100000000001,22394
2019-01-03 23:00:00,1.34818,1.34877,1.34774,1.3487,7792
2019-01-04 00:00:00,1.34879,1.34958,1.3477700000000001,1.34794,3256
2019-01-04 01:00:00,1.34791,1.3482299999999998,1.34742,1.34795,6363
2019-01-04 02:00:00,1.34795,1.3489200000000001,1.34786,1.34863,9788
2019-01-04 03:00:00,1.3486200000000002,1.34914,1.34764,1.348,9559
2019-01-04 04:00:00,1.34801,1.34859,1.34771,1.34857,7667
2019-01-04 05:00:00,1.34859,1.34915,1.34836,1.34837,8868
2019-01-04 06:00:00,1.34837,1.3487,1.34829,1.3484399999999999,4980
2019-01-04 07:00:00,1.34845,1.34873,1.34804,1.34866,7290
2019-01-04 08:00:00,1.34867,1.3488,1.34733,1.34743,5814
2019-01-04 09:00:00,1.34743,1.34752,1.34451,1.34489,12309
2019-01-04 10:00:00,1.34491,1.34546,1.34324,1.3436,18353
2019-01-04 11:00:00,1.34361,1.34463,1.34307,1.34456,16329
2019-01-04 12:00:00,1.34456,1.3457,1.34439,1.3454,15375
2019-01-04 13:00:00,1.34541,1.34559,1.34414,1.3445200000000002,13517
2019-01-04 14:00:00,1.34449,1.3448,1.34286,1.34342,13935
2019-01-04 15:00:00,1.34343,1.3473600000000001,1.3425,1.34322,27846
2019-01-04 16:00:00,1.34324,1.34502,1.3422,1.34459,30828
2019-01-04 17:00:00,1.34459,1.34501,1.33831,1.33881,40267
2019-01-04 18:00:00,1.33884,1.34212,1.33808,1.3400299999999998,33771
2019-01-04 19:00:00,1.34004,1.34165,1.33971,1.33996,20698
2019-01-04 20:00:00,1.33996,1.33997,1.3386799999999999,1.33966,15450
2019-01-04 21:00:00,1.33966,1.34016,1.33921,1.33944,16404
2019-01-04 22:00:00,1.33944,1.34055,1.33933,1.33974,14910
2019-01-04 23:00:00,1.3397299999999999,1.33985,1.33734,1.3374,5678
2019-01-07 00:00:00,1.3375,1.3388,1.3375,1.3386200000000001,3960
2019-01-07 01:00:00,1.3387,1.33877,1.33667,1.33693,6149
2019-01-07 02:00:00,1.33691,1.3378,1.33659,1.3378,6512
2019-01-07 03:00:00,1.33779,1.3378,1.33648,1.3367,7506
2019-01-07 04:00:00,1.3367,1.3368,1.33584,1.33612,6452
2019-01-07 05:00:00,1.33612,1.33644,1.33579,1.33582,5223
2019-01-07 06:00:00,1.33581,1.33595,1.33558,1.33574,5634
2019-01-07 07:00:00,1.33575,1.3359,1.33554,1.3357299999999999,4970
2019-01-07 08:00:00,1.3357299999999999,1.33625,1.33555,1.33581,6872
2019-01-07 09:00:00,1.33581,1.33645,1.335,1.33511,14303
2019-01-07 10:00:00,1.3350899999999999,1.33617,1.33441,1.33607,14504
2019-01-07 11:00:00,1.33608,1.33671,1.33569,1.33625,11947
2019-01-07 12:00:00,1.33625,1.3367,1.33544,1.33636,11538
2019-01-07 13:00:00,1.3363399999999999,1.3369799999999998,1.33578,1.3358700000000001,10348
2019-01-07 14:00:00,1.33591,1.3361399999999999,1.33481,1.33517,15102
2019-01-07 15:00:00,1.33518,1.33564,1.33389,1.33507,13949
2019-01-07 16:00:00,1.3350899999999999,1.33643,1.3335,1.3339299999999998,19005
2019-01-07 17:00:00,1.3340100000000001,1.33408,1.33041,1.33143,31485
2019-01-07 18:00:00,1.3314700000000002,1.33158,1.3286,1.32924,21071
2019-01-07 19:00:00,1.32924,1.3306,1.3287,1.3292,13956
2019-01-07 20:00:00,1.32921,1.3295700000000001,1.32786,1.3293700000000002,15473
2019-01-07 21:00:00,1.32938,1.33028,1.3290600000000001,1.32944,13031
2019-01-07 22:00:00,1.3294700000000002,1.33045,1.32921,1.32966,10931
2019-01-07 23:00:00,1.32965,1.3304,1.32945,1.32999,4296
2019-01-08 00:00:00,1.32972,1.32995,1.3289600000000001,1.32965,2479
2019-01-08 01:00:00,1.3295299999999999,1.32971,1.3290799999999998,1.32968,5201
2019-01-08 02:00:00,1.32971,1.32975,1.32877,1.32931,5156
2019-01-08 03:00:00,1.32933,1.33033,1.3289600000000001,1.3299299999999998,7810
2019-01-08 04:00:00,1.3299299999999998,1.3302100000000001,1.32799,1.328,8154
2019-01-08 05:00:00,1.328,1.3287799999999999,1.32724,1.3286799999999999,8552
2019-01-08 06:00:00,1.3287,1.32925,1.3280299999999998,1.32807,5706
2019-01-08 07:00:00,1.32809,1.32825,1.3276,1.32817,5303
2019-01-08 08:00:00,1.32816,1.32825,1.32679,1.3274,6974
2019-01-08 09:00:00,1.32738,1.32865,1.3271,1.3284799999999999,13216
2019-01-08 10:00:00,1.32851,1.32917,1.3276299999999999,1.32772,13102
2019-01-08 11:00:00,1.3277299999999999,1.3277700000000001,1.32675,1.32746,11377
2019-01-08 12:00:00,1.32744,1.32817,1.32742,1.32808,14464
2019-01-08 13:00:00,1.32809,1.32871,1.32748,1.32782,11121
2019-01-08 14:00:00,1.3278299999999998,1.32966,1.32761,1.32907,14879
2019-01-08 15:00:00,1.3290899999999999,1.3310600000000001,1.32901,1.3305,18570
2019-01-08 16:00:00,1.33049,1.33064,1.3282100000000001,1.3286200000000001,19503
2019-01-08 17:00:00,1.32864,1.3309,1.32795,1.32886,30521
2019-01-08 18:00:00,1.32886,1.33231,1.32854,1.33086,22193
2019-01-08 19:00:00,1.33087,1.33087,1.32951,1.32974,14257
2019-01-08 20:00:00,1.32974,1.33027,1.3287,1.32883,12699
2019-01-08 21:00:00,1.32885,1.32913,1.32755,1.3282,11354
2019-01-08 22:00:00,1.3282100000000001,1.32833,1.32742,1.32765,9478
2019-01-08 23:00:00,1.32765,1.32816,1.32725,1.32731,6472
2019-01-09 00:00:00,1.3272899999999999,1.32788,1.32722,1.32733,2705
2019-01-09 01:00:00,1.32741,1.32749,1.32426,1.3244799999999999,7041
2019-01-09 02:00:00,1.32449,1.3255700000000001,1.32449,1.32528,8405
2019-01-09 03:00:00,1.32528,1.32532,1.3237700000000001,1.32387,10246
2019-01-09 04:00:00,1.32386,1.32406,1.32277,1.32368,8858
2019-01-09 05:00:00,1.32368,1.32372,1.32265,1.32291,6150
2019-01-09 06:00:00,1.32289,1.32331,1.32274,1.32289,5585
2019-01-09 07:00:00,1.3229,1.32312,1.32265,1.32307,6776
2019-01-09 08:00:00,1.32307,1.32338,1.32283,1.3231899999999999,5972
2019-01-09 09:00:00,1.32322,1.32372,1.3223200000000002,1.3231700000000002,12066
2019-01-09 10:00:00,1.3231899999999999,1.3247200000000001,1.32293,1.32381,16345
2019-01-09 11:00:00,1.32382,1.32483,1.3236299999999999,1.3238,13187
2019-01-09 12:00:00,1.32382,1.32444,1.32301,1.32418,13168
2019-01-09 13:00:00,1.32417,1.32482,1.32345,1.32346,12204
2019-01-09 14:00:00,1.32348,1.32413,1.32326,1.3237,12382
2019-01-09 15:00:00,1.32371,1.32482,1.32292,1.32464,23427
2019-01-09 16:00:00,1.32464,1.32486,1.32151,1.32266,26123
2019-01-09 17:00:00,1.3225200000000001,1.32479,1.31799,1.32389,45419
2019-01-09 18:00:00,1.32392,1.32428,1.3197,1.32113,20790
2019-01-09 19:00:00,1.32114,1.3229799999999998,1.32085,1.32102,5240
2019-01-09 20:00:00,1.32102,1.32149,1.32027,1.32094,4159
2019-01-09 21:00:00,1.32092,1.32227,1.31981,1.32218,8547
2019-01-09 22:00:00,1.32216,1.32216,1.32076,1.32154,3935
2019-01-09 23:00:00,1.32154,1.32179,1.32091,1.32107,1209
2019-01-10 00:00:00,1.32063,1.32134,1.32008,1.3206,1044
2019-01-10 01:00:00,1.3206,1.32135,1.3203799999999999,1.32133,2850
2019-01-10 02:00:00,1.32133,1.32226,1.3208,1.3222200000000002,2249
2019-01-10 03:00:00,1.3222,1.32415,1.32205,1.32339,3288
2019-01-10 04:00:00,1.32339,1.32429,1.3233,1.32385,2156
2019-01-10 05:00:00,1.32385,1.3239299999999998,1.3223799999999999,1.3224200000000002,2866
2019-01-10 06:00:00,1.3224200000000002,1.32321,1.3224,1.3229600000000001,2046
2019-01-10 07:00:00,1.3229600000000001,1.3235299999999999,1.32289,1.3229899999999999,2102
2019-01-10 08:00:00,1.3229899999999999,1.32376,1.32276,1.32302,2125
2019-01-10 09:00:00,1.32301,1.32504,1.32275,1.32405,3552
2019-01-10 10:00:00,1.32407,1.32449,1.3229899999999999,1.32431,3698
2019-01-10 11:00:00,1.32431,1.32431,1.3229899999999999,1.3229899999999999,2632
2019-01-10 12:00:00,1.32301,1.32339,1.32134,1.3217700000000001,2594
2019-01-10 13:00:00,1.3217700000000001,1.32212,1.32095,1.3221,2211
2019-01-10 14:00:00,1.3221,1.3223,1.32095,1.32192,3207
2019-01-10 15:00:00,1.32192,1.3240299999999998,1.3212700000000002,1.3237299999999999,5208
2019-01-10 16:00:00,1.32371,1.32463,1.3229600000000001,1.3241100000000001,6263
2019-01-10 17:00:00,1.3241100000000001,1.3259299999999998,1.32259,1.3229,7323
2019-01-10 18:00:00,1.3229,1.32473,1.32217,1.32332,5834
2019-01-10 19:00:00,1.32332,1.3243200000000002,1.32259,1.32369,5691
2019-01-10 20:00:00,1.32369,1.32481,1.3232,1.3240100000000001,6014
2019-01-10 21:00:00,1.32402,1.32412,1.3225,1.3228600000000001,4099
2019-01-10 22:00:00,1.3228600000000001,1.32387,1.32284,1.32366,2128
2019-01-10 23:00:00,1.32366,1.32392,1.32348,1.32364,1194
2019-01-11 00:00:00,1.32294,1.3240299999999998,1.3228799999999998,1.32359,945
2019-01-11 01:00:00,1.32361,1.3244799999999999,1.32359,1.32392,2208
2019-01-11 02:00:00,1.32392,1.3239299999999998,1.32259,1.32339,2413
2019-01-11 03:00:00,1.32339,1.32365,1.3221399999999999,1.3222200000000002,3379
2019-01-11 04:00:00,1.3222200000000002,1.32263,1.32114,1.32148,2444
2019-01-11 05:00:00,1.32148,1.32155,1.32101,1.3211700000000002,1457
2019-01-11 06:00:00,1.3211700000000002,1.3212,1.32018,1.32031,1691
2019-01-11 07:00:00,1.32031,1.3207799999999998,1.31998,1.3206,1804
2019-01-11 08:00:00,1.32059,1.3210600000000001,1.3202200000000002,1.32093,1729
2019-01-11 09:00:00,1.32094,1.3209600000000001,1.31977,1.31981,3087
2019-01-11 10:00:00,1.31981,1.31992,1.31844,1.31849,3416
2019-01-11 11:00:00,1.31849,1.31897,1.31834,1.31893,2530
2019-01-11 12:00:00,1.31893,1.31931,1.31841,1.3186799999999999,2430
2019-01-11 13:00:00,1.3186799999999999,1.32018,1.31866,1.31986,2897
2019-01-11 14:00:00,1.31986,1.32122,1.3196299999999999,1.32093,2628
2019-01-11 15:00:00,1.32093,1.3240399999999999,1.32093,1.32385,5952
2019-01-11 16:00:00,1.32385,1.3275700000000001,1.3236,1.32666,9745
2019-01-11 17:00:00,1.32665,1.32742,1.32525,1.3253,6955
2019-01-11 18:00:00,1.3253,1.3262200000000002,1.32504,1.32558,5772
2019-01-11 19:00:00,1.32558,1.32651,1.32505,1.32643,3766
2019-01-11 20:00:00,1.32645,1.32713,1.326,1.32643,3586
2019-01-11 21:00:00,1.32643,1.3271700000000002,1.32617,1.32713,2757
2019-01-11 22:00:00,1.32713,1.32786,1.32671,1.32708,2977
2019-01-11 23:00:00,1.32708,1.32725,1.3260299999999998,1.32649,1359
2019-01-14 00:00:00,1.3256299999999999,1.32627,1.3256299999999999,1.3259,1351
2019-01-14 01:00:00,1.3259,1.32689,1.3259,1.32686,2393
2019-01-14 02:00:00,1.32686,1.32689,1.32616,1.3263200000000002,1528
2019-01-14 03:00:00,1.3263200000000002,1.32659,1.32542,1.32576,2130
2019-01-14 04:00:00,1.32575,1.32724,1.32574,1.32714,1756
2019-01-14 05:00:00,1.32714,1.32844,1.32711,1.3279299999999998,1928
2019-01-14 06:00:00,1.3279299999999998,1.3280399999999999,1.32764,1.32778,1046
2019-01-14 07:00:00,1.3277700000000001,1.3279,1.32733,1.32756,1338
2019-01-14 08:00:00,1.32756,1.32911,1.3274,1.32863,1931
2019-01-14 09:00:00,1.32863,1.32976,1.32812,1.32839,3257
2019-01-14 10:00:00,1.32839,1.32851,1.3265200000000001,1.32739,3132
2019-01-14 11:00:00,1.32739,1.32744,1.32643,1.32714,2503
2019-01-14 12:00:00,1.32714,1.3279299999999998,1.32692,1.32775,2335
2019-01-14 13:00:00,1.32775,1.32856,1.3273,1.3275,4012
2019-01-14 14:00:00,1.32751,1.32838,1.32724,1.32779,3310
2019-01-14 15:00:00,1.32782,1.32853,1.32661,1.32713,5588
2019-01-14 16:00:00,1.32713,1.3279,1.3265200000000001,1.32689,5445
2019-01-14 17:00:00,1.32689,1.3269600000000001,1.3252700000000002,1.3263200000000002,5949
2019-01-14 18:00:00,1.3263200000000002,1.32816,1.3262200000000002,1.32808,6182
2019-01-14 19:00:00,1.32808,1.3281,1.32638,1.32673,3048
2019-01-14 20:00:00,1.3267200000000001,1.32677,1.3262,1.32649,1679
2019-01-14 21:00:00,1.32649,1.32712,1.32638,1.3266799999999999,2950
2019-01-14 22:00:00,1.32669,1.32782,1.32654,1.32752,2431
2019-01-14 23:00:00,1.3275299999999999,1.3282200000000002,1.3273700000000002,1.3281100000000001,1191
2019-01-15 00:00:00,1.32829,1.32845,1.32792,1.32812,231
2019-01-15 01:00:00,1.32813,1.3282399999999999,1.32762,1.3277700000000001,1125
2019-01-15 02:00:00,1.3277700000000001,1.3279299999999998,1.32671,1.32701,2323
2019-01-15 03:00:00,1.32701,1.32713,1.3260299999999998,1.32657,3310
2019-01-15 04:00:00,1.32657,1.32722,1.32621,1.32713,2353
2019-01-15 05:00:00,1.32714,1.32721,1.3266200000000001,1.32679,2470
2019-01-15 06:00:00,1.3268,1.32708,1.3267,1.32689,1816
2019-01-15 07:00:00,1.32689,1.3269600000000001,1.32621,1.3263,1803
2019-01-15 08:00:00,1.3263,1.32708,1.32608,1.32664,1582
2019-01-15 09:00:00,1.32664,1.32682,1.3254,1.3257299999999999,2944
2019-01-15 10:00:00,1.32574,1.32617,1.32444,1.32597,4234
2019-01-15 11:00:00,1.32596,1.32788,1.3257299999999999,1.32736,3245
2019-01-15 12:00:00,1.3273700000000002,1.32744,1.32561,1.32589,3159
2019-01-15 13:00:00,1.32589,1.32663,1.32552,1.32645,3505
